time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,flower_carbon,fruit_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,total_fruit_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,fruit_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,flowers_initiated,flowers_appeared,fruits_initiated,fruits_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_detached,leaves_real,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2021-01-13T12:00:00.000+09:00,0.126,7.120142227183781,2.5155491001828247,0.6288872750457063,0.6288872750457063,0.6288872750457063,1.2577745500914126,0.0,1.1848587966671256,0.6152273693245334,0.275,10.0,0.00022840250453850735,0.0026310339811894618,0.0,0.03465,0.0,0.0,0.0,14.63662581860939,14.602188797183464,17.57534582945532,14.604819831164653,29.241445649774043,9.0048527981706,8.983666200071355,8.986297234052543,17.991150032223143,0.0356007111359189,19.999999999456527,7198.2542885604025,4428.563049680057,0.6152273693245334,8.857126099119434,4428.563049680057,8.95329266920797,13062.189591519731,8633.626541839674,79,55,29,29,29,28,4,51,0,33,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.448361195228834,flowering_started,0.45,0.0002569891868257605,0.30513391784916305,0.0,1.0280208970425337,1.3331548148916967,4.283685564494965,0.8681092915236659,0.2,false,0.0,0.1736218583047332,0.012,0.35314009545930103,3.9305454690356636,0.8,3.144436375228531,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.504145096021542e-17,0.9999999999728264,1.5,0.0,0.0,1.0462876789909445,7.810838420128489,701.718694664375,113.05213915780901,72.82876517546134,62.50551841371159,12.858257339999303,9.448361195228834,8.10908592566334,1000.7068592092492,1.0933297218290883,0.18791471799783002,492.9572126850486,0.0020285736251898644,83,2021-01-13
2021-01-14T12:00:00.000+09:00,0.126,7.563852278321265,2.1032954960397268,0.5258238740099317,0.5258238740099317,0.5258238740099317,1.0516477480198634,0.0,1.20244425272788,0.5929113480524926,0.275,10.0,0.00018079540237916767,0.002486664067329145,0.0,0.03465,0.0,0.0,0.0,15.04428708088584,15.009850059459914,17.57534582945532,15.012336723527243,30.056623804413086,8.919928533616723,8.899510432820163,8.901997096887492,17.821925630504214,0.037819261391606324,19.999999999452086,7307.540609848365,4332.723753933528,0.5929113480524926,8.665447507629661,4332.723753933528,12.57955972916965,13284.923581218984,8952.199827285454,80,56,29,29,29,29,4,52,0,34,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.812897166325666,flowering_started,0.45,0.00020342361627398512,0.3052963569907129,0.0,1.0476448961545608,1.3529412531452736,3.656163446396219,0.727060018900562,0.2,false,0.0,0.1454120037801124,0.012,0.36976423383414636,3.2863992125620727,0.8,2.6291193700496582,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.7056505306995588e-17,0.9999999999726042,1.5,0.0,0.0,1.052125964904588,7.613321542725073,759.6578375510012,123.9953519382164,75.63863919364215,65.25444605666738,16.416856084989746,9.812897166325666,8.465715084591926,1277.658399307233,1.4762969609638144,0.18404840121258811,486.8496741073579,0.002054022120551907,84,2021-01-14
2021-01-15T12:00:00.000+09:00,0.126,7.413720194273367,2.9350316721553753,0.32611463023948617,0.32611463023948617,0.32611463023948617,0.9783438907184583,1.3044585209579447,1.2024487097717926,0.598891436124145,0.275,10.0,0.00020743521784914368,0.0023529487290193866,0.0,0.03465,0.0,0.0,0.0,15.272536520628897,15.23809949920297,18.400706276092556,15.24045244793199,30.512988968560887,9.146591330097893,9.125967292880281,9.1283202416093,18.274911571707193,0.037068600971366834,19.999999999447134,7416.488013044661,4441.671157129824,0.598891436124145,8.883342314014083,4441.671157129824,21.404467219959066,13507.657570918236,9065.986413788412,81,56,30,29,29,29,4,52,0,34,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.658460248168758,fruiting_started,0.45,0.00023339765061590378,0.305446808038208,0.0,1.0474994599911756,1.3529462680293836,4.432666656953875,0.8815968460800003,0.2,false,0.0,0.17631936921600008,0.012,0.35623377896029823,4.076432877993576,0.8,3.2611463023948613,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.834145450438482e-17,0.9999999999723568,1.5,0.0,0.0,1.0582900162812543,7.825052297732829,833.4727324107196,133.5173085123628,82.15631076185876,71.93474869718641,16.75285330459156,10.658460248168758,9.332376932958864,1303.8077221465762,1.322133949838409,0.19120102278779114,486.70688975567987,0.002054624705440242,85,2021-01-15
2021-01-16T12:00:00.000+09:00,0.126,7.0011206774029775,2.7417412321021057,0.6854353080255264,0.6854353080255264,0.6854353080255264,1.3708706160510529,0.0,1.1546401876775196,0.5767105614336698,0.275,10.0,0.00021508327145989818,0.0022233587172913664,0.0,0.03465,0.0,0.0,0.0,15.616379966845843,15.581942945419916,18.49809382529361,15.584166304137208,31.20054627098305,9.00613125824118,8.986271064280531,8.988494422997823,17.994625681239,0.03500560338701489,19.999999999443904,7524.663477345246,4339.552898619208,0.5767105614336698,8.679105796997096,4339.552898619208,21.404467219959066,13730.391560617492,9390.838661998285,82,57,30,30,30,29,4,53,0,35,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.050378274062325,flowering_started,0.45,0.00024200292875065492,0.3055926174364105,0.0,0.9935614505416936,1.2991540679781042,4.613526996258129,0.9673799814090546,0.2,false,0.0,0.19347599628181092,0.012,0.3295563210985891,4.28397067515954,0.8,3.427176540127632,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,8.61880618011994e-17,0.9999999999721952,1.5,0.0,0.0,1.064572686839963,7.614533110157133,760.6114261274023,123.56121346316318,77.46916360642518,67.65269520628962,10.995663928405317,10.050378274062325,8.776849347921198,855.74864647424,0.7536549893835652,0.20341061835601734,482.90919198603603,0.0020707826990978384,86,2021-01-16
2021-01-17T12:00:00.000+09:00,0.126,7.764978852035981,3.7347631337334857,0.4149736815259429,0.4149736815259429,0.4149736815259429,1.2449210445778285,1.6598947261037715,1.3294926765611115,0.5827871020092905,0.275,10.0,0.0002035772248276155,0.0021044184161335593,0.0,0.03465,0.0,0.0,0.0,15.908680169447319,15.874243148021392,19.053021348611935,15.876347566437525,31.785027735884846,9.271373612744872,9.251304160826225,9.253408579242357,18.524782191987228,0.038824894260179904,19.999999999437584,7634.257219912133,4449.146641186095,0.5827871020092905,8.898293282121964,4449.146641186095,21.404467219959066,13953.125550316745,9503.97890913065,83,57,31,30,30,30,4,53,0,35,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.816109885521302,fruiting_started,0.45,0.0002290567941468153,0.30572644421443607,0.0,1.1901645160470837,1.4958909602615198,5.526438371555253,0.9673799814090546,0.2,false,0.0,0.19347599628181092,0.012,0.33926735248096734,5.1871710190742855,0.8,4.149736815259429,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,8.61880618011994e-17,0.9999999999718792,1.5,0.0,0.0,1.0711885861308954,7.827104695991069,836.1863186607216,133.29880361269863,83.37148746617032,73.3927837514899,13.380987221947937,10.816109885521302,9.521533536060844,1041.3888400220824,0.9057378347748675,0.2040087081351309,480.92102084650804,0.0020793435026812074,87,2021-01-17
2021-01-18T12:00:00.000+09:00,0.126,5.300151795306082,1.585619978858667,0.3964049947146667,0.3964049947146667,0.3964049947146667,0.7928099894293335,0.0,0.9921631937147359,0.5606779368007303,0.275,10.0,0.00013865282237485925,0.001996074248866793,0.0,0.03465,0.0,0.0,0.0,16.26719303755664,16.232756016130715,19.509460901218247,16.234752090379583,32.501945127936224,9.120656229836463,9.101348151713811,9.103344225962678,18.224000455799143,0.02650075897653041,19.99999999943101,7739.435837125331,4339.330917161064,0.5606779368007303,8.678661834075225,4339.330917161064,21.404467219959066,14175.859540015997,9836.528622854934,84,58,31,31,31,30,4,54,0,36,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,5.110908317757677,flowering_started,0.45,0.00015600650327897038,0.30584834865457966,0.0,0.8104932294134146,1.1163415780679942,2.7023565602375625,0.6946275793777458,0.2,false,0.0,0.13892551587554916,0.012,0.22482534327089554,2.477531216966667,0.8,1.9820249735733335,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.4567257815513173e-14,0.9999999999715505,1.5,0.0,0.0,1.0779036737361976,7.600758160339027,290.1812334724608,46.96549822141254,39.39531247966819,32.72907319962373,5.79856742908793,5.110908317757677,4.246070964274927,451.27936441528317,0.5628218128145956,0.14790623397704028,476.7789172358992,0.002097408177772305,88,2021-01-18
2021-01-19T12:00:00.000+09:00,0.126,7.724062495417385,3.2388254984599016,0.359869499828878,0.359869499828878,0.359869499828878,1.079608499486634,1.439477999315512,1.2784704216290521,0.5662180144352679,0.275,10.0,0.00016952883945087452,0.0018957913737897105,0.0,0.03465,0.0,0.0,0.0,16.564929902605236,16.53049288117931,19.64512368083289,16.5323886725531,33.09731857515834,9.379361718712532,9.35986285681768,9.361758648191469,18.741120366904,0.03862031247708693,19.999999999424034,7838.280595119088,4438.175675154819,0.5662180144352679,8.876351350054014,4438.175675154819,21.404467219959066,14175.859540015997,9737.683864861177,84,58,32,31,31,31,4,54,0,36,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.64996042057707,fruiting_started,0.45,0.0001907469389708465,0.30596118285738616,0.0,1.1325216161779683,1.4384827990353544,4.861169714721404,0.894237845971333,0.2,false,0.0,0.17884756919426661,0.012,0.36280096686042984,4.498368747860974,0.8,3.5986949982887797,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.195223351855131e-17,0.9999999999712017,1.5,0.0,0.0,1.0849570106943995,7.791394339359615,829.0663376394701,131.88982324597825,82.09079337362479,71.7631437453401,15.283681745971656,10.64996042057707,9.310113949874568,1189.4679623195896,1.126618805947211,0.19649588444115718,474.1710154355599,0.0021089437511937095,89,2021-01-19
2021-01-20T12:00:00.000+09:00,0.126,6.950497658819078,2.6873492242410397,0.6718373060602599,0.6718373060602599,0.6718373060602599,1.3436746121205199,0.0,1.2797857082457151,0.544553895717925,0.275,10.0,0.00015034038584889003,0.0017929521893129483,0.0,0.03465,0.0,0.0,0.0,16.84140027341638,16.806963251990453,20.4636232113701,16.808756204179765,33.65015647759614,9.171050128233817,9.152297314059407,9.15409026624872,18.32514039448254,0.03475248829409539,19.99999999941762,7947.013280105944,4327.577041003778,0.544553895717925,8.655154081755526,4327.577041003778,21.404467219959066,14398.59352971525,10071.016488711473,85,59,32,32,32,31,4,55,0,37,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.120075232155617,flowering_started,0.45,0.00016915687323325099,0.3060768933153162,0.0,1.1338858126008406,1.4399627059161568,4.563704440292492,0.8385075003394253,0.2,false,0.0,0.1677015000678851,0.012,0.3647212774158672,4.198983162876624,0.8,3.3591865303012995,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,2.926908015169686e-17,0.9999999999708811,1.5,0.0,0.0,1.0920948516219644,7.563059230133562,786.115313320771,126.9899199892207,78.00639363908014,67.87819110277829,15.400704044611544,10.120075232155617,8.806103814528974,1198.5753408575983,1.2912048400504805,0.19123996755762576,472.8405221665953,0.0021148779622734435,90,2021-01-20
2021-01-21T12:00:00.000+09:00,0.126,8.100066914142786,2.9054483669573195,0.3228275963285911,0.3228275963285911,0.3228275963285911,0.9684827889857731,1.2913103853143644,1.2289384140706434,0.5509024474072929,0.275,10.0,0.00014456081822198757,0.001693238340891039,0.0,0.03465,0.0,0.0,0.0,17.300663248328647,17.26622622690272,20.4636232113701,17.26791946524361,34.568582713572255,9.530977725273656,9.512006285888697,9.513699524229589,19.044677249503245,0.04050033457071393,19.99999999941248,8059.354183086998,4439.917943984831,0.5509024474072929,8.87983588770881,4439.917943984831,21.404467219959066,14621.327519414503,10181.409575429672,86,59,33,32,32,32,4,55,0,37,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.772811208461777,fruiting_started,0.45,0.00016265393935499422,0.3061890872725279,0.0,1.0765623161286038,1.3827514034011317,4.411770525950512,0.8537535131995345,0.2,false,0.0,0.1707507026399069,0.012,0.3764255718431241,4.035344954107388,0.8,3.2282759632859106,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.202547480969319e-17,0.9999999999706239,1.5,0.0,0.0,1.099591126142491,7.780244761566318,734.2922704261942,116.34440151723207,75.32965324854665,64.89177136804909,13.30052782692233,9.772811208461777,8.418663875568077,1035.1270063735324,1.0961570075167166,0.19095573884012282,466.7698706813895,0.002142383351650788,91,2021-01-21
2021-01-22T12:00:00.000+09:00,0.126,5.206647935600424,1.000724134632126,0.11119157051468068,0.11119157051468068,0.11119157051468068,0.333574711544042,0.4447662820587227,0.7213544511041242,0.5298382784866097,0.275,10.0,0.00010638581189118482,0.001599330716347335,0.0,0.03465,0.0,0.0,0.0,17.480723913743574,17.446286892317648,21.183865873029823,17.447886223033997,34.92861013677757,9.261956665157605,9.243710613009087,9.245309943725434,18.50726660888304,0.02603323967800212,19.99999999940982,8172.677474183761,4330.197363547817,0.5298382784866097,8.660394726840074,4330.197363547817,21.404467219959066,14844.061509113755,10513.864145565938,87,60,33,32,32,32,4,56,0,38,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,4.045290457548823,fruiting_started,0.45,0.00011970097851140043,0.3062947483033339,0.0,0.5053438726345449,0.8116386209378789,1.6135174832806274,0.6651895746375477,0.2,false,0.0,0.13303791492750955,0.012,0.22362285184711914,1.3898946314335083,0.8,1.1119157051468067,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.9082589882988164e-14,0.9999999999704909,1.5,0.0,0.0,1.1071431889445311,7.553251537895544,217.60777858283294,35.007932664335236,31.18144011550295,24.64903489830367,4.84148875152993,4.045290457548823,3.1978159216681004,376.79375006597917,0.5101642891059089,0.13588615458124328,468.4479582748661,0.0021347088451034316,92,2021-01-22
2021-01-23T12:00:00.000+09:00,0.126,6.2500545987619125,0.7788859424639696,0.1947214856159924,0.1947214856159924,0.1947214856159924,0.3894429712319848,0.0,0.6089651670843471,0.535968142035727,0.275,10.0,0.0001223935647904233,0.0015131451492568255,0.0,0.03465,0.0,0.0,0.0,17.66707324433047,17.632636222904544,21.20239780144894,17.6341493680538,35.30122261238427,9.468988421972906,9.450531275582007,9.452044420731264,18.92103284270417,0.031250272993809565,19.999999999407304,8280.638591266263,4438.158480630318,0.535968142035727,8.876316960997588,4438.158480630318,21.404467219959066,15066.795498813008,10628.63701818269,88,60,33,33,33,32,4,56,0,38,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,4.345141597402892,flowering_started,0.45,0.00013771224948583687,0.30639172078989857,0.0,0.37879105954093273,0.6851827803308312,1.4706825907051109,0.8088686326657847,0.2,false,0.0,0.16177372653315694,0.012,0.25367330560515855,1.2170092850999523,0.8,0.9736074280799619,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.9469755750645665e-15,0.9999999999703651,1.5,0.0,0.0,1.1150606745725011,7.761256286425088,237.96159092136872,37.57473183853368,33.492717997530065,25.909199263144263,2.4035606540111183,4.345141597402892,3.361301984568428,187.05953453879508,0.21141891775234223,0.14248236842161205,469.6199982002595,0.0021293812099832496,93,2021-01-23
2021-01-24T12:00:00.000+09:00,0.126,5.629723635225746,1.3563613686019331,0.15070681873354813,0.15070681873354813,0.15070681873354813,0.45212045620064434,0.6028272749341925,0.7546751016931775,0.5146790921953006,0.275,10.0,0.00011737760691709847,0.001435088013371211,0.0,0.03465,0.0,0.0,0.0,17.761091602794625,17.7266545813687,21.388450957347278,17.72808966938207,35.489181272176694,9.141262502523915,9.123538487598509,9.12497357561188,18.266236078135798,0.02814861817612873,19.99999999940432,8383.598322355563,4314.862773880006,0.5146790921953006,8.629725547502986,4314.862773880006,21.404467219959066,15289.52948851226,10974.666714632254,89,61,34,33,33,33,5,56,0,39,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,5.051766948056704,fruiting_started,0.45,0.00013206849817224,0.3064795474970431,0.0,0.5426501111012498,0.8491296585982929,2.1304328378210426,0.8179122522343629,0.2,false,0.0,0.16358245044687258,0.012,0.24659760365169117,1.8838352341693514,0.8,1.5070681873354812,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.521195250826594e-15,0.9999999999702159,1.5,0.0,0.0,1.1230008244544893,7.506724723048496,288.1914802798748,46.30639417686258,38.93944581267753,31.501578710468948,2.071378154706536,5.051766948056704,4.086823292419404,161.20709615822258,0.1738042924282648,0.15562569896987324,472.9374222233113,0.002114444645337921,94,2021-01-24
2021-01-25T12:00:00.000+09:00,0.126,7.358608691975162,2.4250213601565807,0.6062553400391453,0.6062553400391453,0.6062553400391453,1.2125106800782905,0.0,1.0999042223588995,0.5207882216039943,0.275,10.0,0.0001258378743362493,0.0013570452243854296,0.0,0.03465,0.0,0.0,0.0,17.981303953340092,17.946866931914165,21.564786758136343,17.94822397713855,35.92952793047864,9.364451307980858,9.346516912835112,9.347873958059497,18.712325266040352,0.03679304345987581,19.999999999401204,8490.474842029611,4421.739293554056,0.5207882216039943,8.84347858684334,4421.739293554056,22.06364529960877,15512.263478211513,11090.524184657457,90,61,34,34,34,33,4,57,0,39,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,9.665450496757433,flowering_started,0.45,0.00014158764617269238,0.306567358061641,0.0,0.9310000331601074,1.2375673912217484,4.143887784712035,0.9272931518788402,0.2,false,0.0,0.18545863037576804,0.012,0.35479190946737804,3.7890958752446573,0.8,3.031276700195726,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,5.495593453816178e-17,0.9999999999700603,1.5,0.0,0.0,1.131332976826678,7.712145610016662,714.599071387685,112.71714872628067,74.50210782552513,64.28935312723779,13.133979154988623,9.665450496757433,8.340509795710531,1022.165187832948,0.9711529243440218,0.19006888657771198,473.08953001325,0.0021137648088977844,95,2021-01-25
2021-01-26T12:00:00.000+09:00,0.126,5.132538580240912,0.7685564517331823,0.08539516130368693,0.08539516130368693,0.08539516130368693,0.2561854839110608,0.34158064521474774,0.6264747182249949,0.5007474095913903,0.275,10.0,8.638440956575467e-5,0.0012797422081458237,0.0,0.03465,0.0,0.0,0.0,18.304489584639487,18.27005256321356,21.776799340387438,18.271332305421705,36.57582189006119,9.165925743400807,9.14868149412773,9.149961236335876,18.315886979736682,0.025662692901204556,19.999999999397986,8608.22211479548,4310.544925171156,0.5007474095913903,8.621089850082813,4310.544925171156,47.301413809441385,15734.997467910765,11424.45254273961,91,62,35,34,34,34,4,58,0,40,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,2.9972985365658418,fruiting_started,0.45,9.719621601165048e-5,0.30665433626410293,0.0,0.3982294771986153,0.7048838134627182,1.2902905491001508,0.6750141475048651,0.2,false,0.0,0.13500282950097303,0.012,0.22285103280406418,1.0674395162960866,0.8,0.8539516130368693,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.7440173989804146e-14,0.9999999999698992,1.5,0.0,0.0,1.1396677066656236,7.4814221434171895,153.88486954853434,24.655800156191585,23.10342997787796,16.531413236295236,3.6438865657198742,2.9972985365658418,2.1446850423490242,283.5891508535622,0.425803402748982,0.12397382598303194,471.165700537063,0.002122395579432331,96,2021-01-26
2021-01-27T12:00:00.000+09:00,0.126,8.295715404302662,1.9080589349605142,0.47701473374012854,0.47701473374012854,0.47701473374012854,0.9540294674802571,0.0,1.1578565163313312,0.5063950355292155,0.275,10.0,8.567213946144581e-5,0.0012153168179323379,0.0,0.03465,0.0,0.0,0.0,18.39880179783569,18.364364776409765,21.96455424104865,18.3655800932277,36.764381891063394,9.317061890109999,9.299623153421496,9.300838470239428,18.617900360349427,0.04147857702151331,19.99999999939413,8706.713868309762,4409.036678685435,0.5063950355292155,8.818073357103739,4409.036678685435,59.255642488895546,15957.731457610018,11548.694778924582,92,62,35,35,35,34,4,58,0,40,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.691779062984406,flowering_started,0.45,9.639479872738523e-5,0.3067268250867425,0.0,0.9960461247726161,1.3027729498593585,3.3703173198270924,0.7049366732800003,0.2,false,0.0,0.14098733465600008,0.012,0.38897523395128913,2.981342085875803,0.8,2.3850736687006426,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.558847211180742e-17,0.9999999999697066,1.5,0.0,0.0,1.1483955428402708,7.669677814263467,849.4828550594613,133.79182145580057,82.41313499708106,71.5461896689635,18.757798227095375,10.691779062984406,9.281967647099322,1459.8445849410116,1.4622609078515119,0.1877897913479077,474.10917689318114,0.0021092188228731636,97,2021-01-27
2021-01-28T12:00:00.000+09:00,0.126,7.535328046026513,0.3385959782577236,0.037621775361969284,0.037621775361969284,0.037621775361969284,0.11286532608590785,0.15048710144787714,0.5049558608804888,0.48650850873749824,0.275,10.0,7.826638816836785e-5,0.0011480482468301753,0.0,0.03465,0.0,0.0,0.0,18.82193917583932,18.787502154413392,22.016057425253994,18.78865020266022,37.61058937849954,9.157033559985484,9.140279656046195,9.141427704293024,18.298461264278508,0.03767664023013256,19.999999999390393,8818.860710161189,4290.450772864235,0.48650850873749824,8.58090154546692,4290.450772864235,59.255642488895546,16180.46544730927,11890.014674445036,93,63,36,35,35,35,5,58,0,41,17,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.0,fruiting_started,0.45,8.806214928254929e-5,0.30680251294060995,0.0,0.26135323619523415,0.5681557491358441,0.8552326495863506,0.681734311989637,0.2,false,0.0,0.1363468623979274,0.012,0.3849604575617346,0.470272192024616,0.8,0.37621775361969284,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.4246790793711693e-17,0.9999999999695197,1.5,0.0,0.0,1.157090738686924,7.423810806779996,0.0,0.0,0.0,-10.774186253681982,10.215792989125427,0.0,-1.3977774175428828,795.0544032675218,1.4822087012616116,0.096,469.4003831738505,0.0021303774684598687,98,2021-01-28
2021-01-29T12:00:00.000+09:00,0.126,7.693764823283171,2.8071839084594234,0.7017959771148559,0.7017959771148559,0.7017959771148559,1.4035919542297117,0.0,1.1462984016283981,0.4920638102777616,0.275,10.0,0.00010888209483278098,0.001091254510386641,0.0,0.03465,0.0,0.0,0.0,18.85201188492057,18.817574863494645,22.136348261579027,18.81866611800503,37.6706780029256,9.276392799495662,9.259447587518205,9.260538842028591,18.536931641524255,0.038468824116415855,19.99999999938335,8915.312649357165,4386.902712060212,0.4920638102777616,8.773805423849906,4386.902712060212,59.255642488895546,16403.199437008523,12016.296724948312,94,63,36,35,36,35,4,59,0,41,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,11.04552338878154,flowering_started,0.45,0.00012250969431136077,0.306866414937547,0.0,0.9829018154475341,1.289768230385081,4.707407454253483,0.997769940893102,0.2,false,0.0,0.1995539881786204,0.012,0.32118259728563375,4.386224856967849,0.8,3.5089798855742793,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.770676165254129e-16,0.9999999999691674,1.5,0.0,0.0,1.1662093458191891,7.607596078030717,862.0737212864133,135.79344070206636,85.13982610284941,75.90130279059501,16.878903047867624,11.04552338878154,9.846973544434437,1313.6176706813171,1.1892929512630657,0.1946245675707746,473.7758565612257,0.0021107027429768804,99,2021-01-29
2021-01-30T12:00:00.000+09:00,0.126,7.29597313153355,3.0749472213235207,0.7687368053308803,0.7687368053308803,0.7687368053308803,1.5374736106617606,0.0,1.2310625948729819,0.4981820806996302,0.275,10.0,0.00010267311139190438,0.0010332688925416302,0.0,0.03465,0.0,0.0,0.0,19.32848763741395,19.294050615988024,22.136348261579027,19.295083884880565,38.62357152229451,9.629106187983961,9.611950280996895,9.612983549889437,19.2420897378734,0.036479865657667754,19.99999999937607,9024.010030591224,4495.60009329427,0.4981820806996302,8.991200186308046,4495.60009329427,59.255642488895546,16625.933426707776,12130.333333413506,95,64,36,36,36,35,4,59,0,41,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,8.635931748633968,flowering_started,0.45,0.00011552359926520737,0.3069316579908475,0.0,1.0782097870526333,1.3851414450434807,5.142660743694985,0.9936727228800001,0.2,false,0.0,0.19873454457600004,0.012,0.3380557103769834,4.804605033318001,0.8,3.843684026654401,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.4789930548927069e-16,0.9999999999688034,1.5,0.0,0.0,1.175519086034591,7.815681100273455,591.7836486824325,91.51558111644887,66.56649046266817,56.92196537299904,9.73195299894724,8.635931748633968,7.384709702173806,757.3990675464448,0.7860359865942727,0.18380745207306318,467.709461854188,0.002138079473602263,100,2021-01-30
2021-01-31T12:00:00.000+09:00,0.126,8.024347342644251,3.2459886611010673,0.3606654067890075,0.3606654067890075,0.3606654067890075,1.0819962203670224,1.44266162715603,1.2964413974715792,0.4787323335050914,0.275,10.0,8.603038553082404e-5,0.0009758472471102422,0.0,0.03465,0.0,0.0,0.0,19.58929338916645,19.554856367740523,22.777127749833966,19.555832214987635,39.14512560415409,9.378028135911515,9.361542020285317,9.362517867532427,18.740546003443942,0.04012173671322126,19.999999999371145,9133.273693723371,4372.393427936855,0.4787323335050914,8.74478685559875,4372.393427936855,59.255642488895546,16848.66741640703,12476.273988470173,96,64,37,36,36,36,4,60,0,42,18,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,10.497564112014786,fruiting_started,0.45,9.679788260003826e-5,0.30699626648537964,0.0,1.1517067419455236,1.4587030084309032,4.873636950279583,0.8815968460800003,0.2,false,0.0,0.17631936921600008,0.012,0.3653193654169907,4.508317584862593,0.8,3.6066540678900747,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.834145450438482e-17,0.9999999999685573,1.5,0.0,0.0,1.184763173946223,7.5600236816525275,816.1676595028835,128.45307945438492,80.9161097705574,70.96474400605211,17.01807471307149,10.497564112014786,9.206534421991124,1324.4488460346633,1.421917644165836,0.1892753446771447,467.0591039876137,0.0021410566488529893,101,2021-01-31
