time,initial_leaf_ratio,potential_leaf_area_increase,shoot_carbon,root_carbon,leaf_carbon,stem_carbon,flower_carbon,fruit_carbon,nonstructural_carbon_mass,agefn,initial_seed_mass,seed_mass_export_limit,seed_mass_export_rate,seed_mass,total_fruit_mass,initial_leaf_mass,active_leaf_mass,dropped_leaf_mass,total_leaf_mass,root_mass,leaf_mass,fruit_mass,shoot_mass,total_mass,living_root_mass,living_leaf_mass,living_shoot_mass,living_total_mass,potential_carbon_demand,PD,leaf_area,green_leaf_area,green_leaf_ratio,LAI,actual_green_leaf_area,senescent_leaf_area,potential_leaf_area,dropped_leaf_area,leaves_initiated,leaves_appeared,flowers_initiated,flowers_appeared,fruits_initiated,fruits_appeared,leaves_growing,leaves_mature,leaves_dropped,leaves_detached,leaves_real,primordia,shoot_to_root_ratio,root_to_shoot_ratio,leaf_to_stem_ratio,stem_to_leaf_ratio,C_to_CH2O_ratio,assimilation,dp,C_conc,carbon_reserve_from_seed,carbon_reserve,carbon_translocation,carbon_pool,nonstructural_carbon,carbon_supply,carbon_temperature_effect,carbon_growth_factor,carbon_translocating,carbon_translocation_rate,carbon_supply_rate,Rm,maintenance_respiration,carbon_available,Yg,total_carbon,water_supply,CO2_weight,C_weight,CH2O_weight,H2O_weight,CH2O_to_C_ratio,PD0,CDSF,CDCT,enable_cold_damage,CDM,CDS,leaf_width,LWP,evapotranspiration_supply,LAI_sunlit,LAI_shaded,Q_sun,Q_sh,A_gross,A_net,ET,gross_assimilation,net_assimilation,transpiration,vapor_pressure_deficit,conductance,SLA,LMA,DAP,date
2021-02-21T12:00:00.000+09:00,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1871608558725492,0.0,0.275,10.0,0.0,0.08783914412745078,0.0,0.03465,0.0,0.0,0.0,0.0,0.0,0.0,0.08783914412745078,0.08783914412745078,0.0,0.0,0.08783914412745078,0.08783914412745078,0.0,19.999999999910894,0.0,0.0,0.0,0.0,0.0,0.0,641.5399832491918,641.5399832491918,19,0,0,0,0,0,0,0,0,0,0,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.0,vegetative,0.45,0.0,0.21058576504440513,0.0,0.0,0.21058576504440513,0.0,0.0,0.2,false,0.0,0.0,0.012,0.0,0.0,0.8,0.0,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.1462911847048982e-18,0.9999999999955448,1.5,0.0,0.0,0.0,0.0,682.5796099774101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.688741546669184,0.0,NaN,NaN,20,2021-02-21
2021-02-22T12:00:00.000+09:00,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1914670930261902,0.0,0.275,10.0,0.0,0.08353290697380984,0.0,0.03465,0.0,0.0,0.0,0.0,0.0,0.0,0.08353290697380984,0.08353290697380984,0.0,0.0,0.08353290697380984,0.08353290697380984,0.0,19.999999999909367,0.0,0.0,0.0,0.0,0.0,0.0,741.1504945133893,741.1504945133893,20,0,0,0,0,0,0,0,0,0,0,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.0,vegetative,0.45,0.0,0.21543096753738608,0.0,0.0,0.21543096753738608,0.0,0.0,0.2,false,0.0,0.0,0.012,0.0,0.0,0.8,0.0,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,6.679991845984902e-19,0.9999999999954683,1.5,0.0,0.0,0.0,0.0,675.287813071392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7267179479508914,0.0,NaN,NaN,21,2021-02-22
2021-02-23T12:00:00.000+09:00,0.126,0.0,-0.0007299068388753655,-0.00039302675939442754,-0.0003368800794809379,-0.00028073339956744827,-0.0,-0.00011229335982697932,0.19567623259130792,1.0,0.275,10.0,0.005596468896928202,0.07938966873277266,0.0,0.03465,0.0,0.0,0.0,-0.00010667037391642889,-9.143174907122475e-5,-3.0477249690408255e-5,0.07929823698370143,0.079191566609785,-0.00010667037391642889,-9.143174907122475e-5,0.07929823698370143,0.079191566609785,0.0,19.999999999907534,0.10358432905138376,0.10358432905138376,1.0,0.00020716865810180973,0.10358432905138376,0.0,849.1798501452579,849.0762658162065,21,1,0,0,0,0,0,1,0,0,1,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.0006954457433930134,vegetative,0.45,0.006296918651672499,0.22009277029887914,0.0,7.414948325729567e-5,0.22016691978213643,0.00025089931225357967,0.7049366732800003,0.2,false,0.0,0.14098733465600008,0.012,0.001654566310090821,-0.0014036669978372412,0.8,-0.001122933598269793,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.558847211180742e-17,0.9999999999953767,1.5,0.0,0.0,0.00020715380160447706,1.4856497332669345e-8,1230.64909757645,525.1091727459911,0.005360554459387322,0.005105687195889704,0.0009682555184669655,0.0006954457433930134,0.0006623808142196416,0.07535546327581144,2.2444004632139483,0.26014173177477873,-1132.9142240371255,-0.0008826793580510559,22,2021-02-23
2021-02-24T12:00:00.000+09:00,0.126,0.2757012397448564,-0.0008221917115748502,-0.0004427186139249193,-0.0003794730976499308,-0.00031622758137494236,-0.0,-0.00012649103254997696,0.2000421082726717,1.0,0.275,10.0,0.0038869105231439716,0.07497591162120848,0.0,0.03465,0.0,0.0,0.0,-0.00031369453522835783,-0.00026888103019573524,-8.962701006524508e-5,0.07470703059101275,0.0743933360557844,-0.00031369453522835783,-0.00026888103019573524,0.07470703059101275,0.0743933360557844,0.0013785061987242819,19.999999999904073,0.6293578642999234,0.6293578642999234,1.0,0.0012587157285938095,0.6293578642999234,0.0,965.6542407876559,965.024882923356,22,2,0,0,0,0,1,1,0,0,1,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.0,vegetative,0.45,0.004373393263027257,0.22505894986525102,0.0,2.0275249977227237e-5,0.22507922511522824,5.045337733154282e-5,0.5184212421159117,0.2,false,0.0,0.10368424842318234,0.012,0.0016315912842062544,-0.0015811379068747116,0.8,-0.0012649103254997694,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,8.302292436973282e-18,0.9999999999952036,1.5,0.0,0.0,0.0012581721948933917,5.435337004178285e-7,0.0,0.0,0.0,-0.0016172456035970055,0.0016187724210878665,0.0,-0.00020981161175841195,0.1259825979844038,1.664680078709735,0.096,-2340.65550790911,-0.00042723074652420445,23,2021-02-24
2021-02-25T12:00:00.000+09:00,0.126,0.13758306005129478,0.0006551898301590367,0.00035279452393178893,0.00030239530622724767,0.0002519960885227064,0.0,0.00010079843540908257,0.20440106487245469,1.0,0.275,10.0,0.0058785355300141375,0.0710956247176411,0.0,0.03465,0.0,0.0,0.0,-0.0003355583201276963,-0.000287621417252311,-9.587380575077035e-5,0.07080800330038878,0.07047244498026108,-0.0003355583201276963,-0.000287621417252311,0.07080800330038878,0.07047244498026108,0.0006879153002564739,19.999999999901444,0.939069104821284,0.939069104821284,1.0,0.001878138209633313,0.939069104821284,0.0,1090.5565611841434,1089.6174920793221,23,3,0,0,0,0,1,2,0,0,2,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.004408050608840902,vegetative,0.45,0.006614288528215221,0.22942489050155576,0.0,0.0005588548782397048,0.22998374537979546,0.002218025609919923,0.8268491279682764,0.2,false,0.0,0.1653698255936553,0.012,0.000958045167306391,0.001259980442613532,0.8,0.0010079843540908256,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,4.132061334430613e-15,0.9999999999950723,1.5,0.0,0.0,0.001876938758218866,1.19945141444696e-6,397.84520183422705,169.3732429252596,0.03397762596566249,0.032428134716722484,0.0034651244236861565,0.004408050608840902,0.004207029035109228,0.2696768066643222,0.9500375257243917,0.2655848612363076,-3264.9484652163496,-0.00030628354801114316,24,2021-02-25
2021-02-26T12:00:00.000+09:00,0.126,0.05630869040555951,0.003782844136287575,0.002036916073385617,0.0017459280629019576,0.001454940052418298,0.0,0.0005819760209673192,0.20952866170731957,1.0,0.275,10.0,0.006229414926454751,0.06717848518381687,0.0,0.03465,0.0,0.0,0.0,3.0594821118723815e-5,2.622413238747772e-5,8.741377462492531e-6,0.06720470931620436,0.06723530413732308,3.0594821118723815e-5,2.622413238747772e-5,0.06720470931620436,0.06723530413732308,0.00028154345202779756,19.99999999989883,2.633152037934559,2.633152037934559,1.0,0.005266304075842478,2.633152037934559,0.0,1090.5565611841434,1087.923409146209,24,4,0,0,0,0,1,3,0,0,3,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.016551495400997103,vegetative,0.45,0.00700908372079589,0.23383229621505486,0.0,0.0019208120866787534,0.2357531083017336,0.008549548291311902,0.9272931518788402,0.2,false,0.0,0.18545863037576804,0.012,0.001274848029220413,0.007274700262091489,0.8,0.005819760209673192,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,5.495593453816178e-17,0.9999999999949415,1.5,0.0,0.0,0.005256962130552421,9.341945290057552e-6,867.5357283778317,368.72101791154466,0.1275803228709452,0.12167343142501749,0.0203230827329977,0.016551495400997103,0.015785171218698556,1.5816644318878743,1.806553289371137,0.27016501055801523,100409.50064727079,9.959216942158757e-6,25,2021-02-26
2021-02-27T12:00:00.000+09:00,0.126,0.06306799944103672,0.005591619385132536,0.0030108719766098273,0.002580747408522709,0.002150622840435591,0.0,0.0008602491361742364,0.2145586497290828,1.0,0.275,10.0,0.005049099170564725,0.063135369026609,0.0,0.03465,0.0,0.0,0.0,0.001701321203741267,0.001458275317492515,0.00048609177249750495,0.06459364434410152,0.06629496554784278,0.001701321203741267,0.001458275317492515,0.06459364434410152,0.06629496554784278,0.0003153399972051836,19.999999999896893,6.115751017670924,6.115751017670924,1.0,0.01223150203527879,6.115751017670924,0.0,1365.3645396921227,1359.2487886744518,25,5,0,0,0,0,1,4,0,0,4,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.02318045438733826,vegetative,0.45,0.005681040550180521,0.23838144568949846,0.0,0.0030312000768881243,0.24141264576638657,0.011635820641262066,0.7997259299199999,0.2,false,0.0,0.15994518598399998,0.012,0.0008827064390841108,0.010753114202177954,0.8,0.008602491361742364,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,5.412853456353459e-15,0.9999999999948447,1.5,0.0,0.0,0.01218161875826567,4.9883277013119606e-5,275.2848261228247,116.71851549840417,0.1786768979710068,0.1687313986854811,0.023066404152263076,0.02318045438733826,0.02189018577866316,1.795166191000761,1.0634580517156527,0.21430261181349042,4193.82468064184,0.00023844582836661543,26,2021-02-27
2021-02-28T12:00:00.000+09:00,0.126,0.052626046377995915,0.017739209528274603,0.009551882053686326,0.00818732747458828,0.006822772895490233,0.0,0.0027291091581960933,0.22319249928722906,1.0,0.275,10.0,0.005154198647597546,0.059372693022915715,0.0,0.03465,0.0,0.0,0.0,0.005204329139501308,0.004460853548143979,0.0014869511827146592,0.06383354657105969,0.069037875710561,0.005204329139501308,0.004460853548143979,0.06383354657105969,0.069037875710561,0.0002631302318899796,19.999999999894147,11.96149931435406,11.96149931435406,1.0,0.023922998628581507,11.96149931435406,0.0,1515.026646487848,1503.0651471734939,26,6,0,0,0,0,1,5,0,0,5,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.07207504716231428,vegetative,0.45,0.00579929419714928,0.24261505533590633,0.0,0.008512045977310182,0.2511271013132165,0.03546905377334214,0.8681092915236659,0.2,false,0.0,0.1736218583047332,0.012,0.001355189295890978,0.03411386447745116,0.8,0.02729109158196093,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.504145096021542e-17,0.9999999999947073,1.5,0.0,0.0,0.023734299643273404,0.0001886989853081035,721.7424608947658,304.9684316421259,0.5555605439343296,0.5280956535438909,0.07796291468422757,0.07207504716231428,0.06851191926957347,6.067542546690791,1.55216973623605,0.2949028065325328,2681.437349435259,0.0003729343145796829,27,2021-02-28
2021-03-01T12:00:00.000+09:00,0.126,0.49845411118104826,0.007859985814117131,0.004232300053755377,0.003627685760361752,0.003023071466968127,0.0,0.0012092285867872509,0.22292927970443574,0.994535203463496,0.275,10.0,0.004167722890476061,0.05607845759108609,0.0,0.03465,0.0,0.0,0.0,0.010963599111515933,0.00939737066701366,0.0031324568890045514,0.06547582825809975,0.07643942736961568,0.010903685273063702,0.009346015948340319,0.0654244735394264,0.07632815881249011,0.0024922705559052415,19.99999999989203,18.95483726785804,18.851252938806653,0.994535203463496,0.03770250587740977,18.851252938806653,0.10358432905138376,1672.631659067058,1653.7804061282513,27,7,0,0,0,0,2,5,1,0,4,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.054023137751554325,vegetative,0.45,0.0046893518908763835,0.2463215947477619,0.0,0.0045093426215637505,0.25083093736932566,0.01608634012177503,0.7431949931409203,0.2,false,0.0,0.14863899862818405,0.012,0.0009709827869343955,0.015115357334840634,0.8,0.012092285867872508,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,9.28849367510352e-15,0.9999999999946014,1.5,0.0,0.0,0.03723920931231115,0.00046329656509861566,185.6575677017657,78.15197181691744,0.41641490329794,0.3865441533454931,0.0420726708070757,0.054023137751554325,0.05014788826686265,3.2743480821467896,0.67922862364384,0.20277588143635228,2017.0362476381488,0.0004957769108864311,28,2021-03-01
2021-03-02T12:00:00.000+09:00,0.126,0.7238806288641503,0.027546436021657884,0.014832696319354244,0.012713739702303639,0.010594783085253032,0.0,0.004237913234101213,0.2327870733484875,0.996076499719181,0.275,10.0,0.004868224400218144,0.05316243638624531,0.0,0.03465,0.0,0.0,0.0,0.014786053416473766,0.01267376007126323,0.004224586690421077,0.06583619645750854,0.08062224987398231,0.014728040331742026,0.012624034570064597,0.0657864709563099,0.08051451128805193,0.0036194031443207513,19.99999999988862,26.400999525291628,26.297415196240244,0.996076499719181,0.05259483039218759,26.297415196240244,0.10358432905138376,1672.631659067058,1646.3342438708178,28,8,0,0,0,0,2,6,1,0,5,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.1460785010325389,vegetative,0.45,0.005477527632305194,0.24960258293006252,0.0,0.012319941975046513,0.26192252490510903,0.05415213857824841,0.9157263532560178,0.2,false,0.0,0.18314527065120356,0.012,0.0011782231519832504,0.05297391542626516,0.8,0.04237913234101213,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.5353776777478667e-15,0.9999999999944309,1.5,0.0,0.0,0.05170374217975134,0.0008910882124362474,587.6330816988552,246.3912124159762,1.125985409457491,1.078397497682915,0.11074282844886117,0.1460785010325389,0.1399047346933746,8.61867243004022,0.90415341701361,0.3071365441199761,2083.1228756771125,0.00048004849434287605,29,2021-03-02
2021-03-03T12:00:00.000+09:00,0.126,0.7938967427083843,0.04781244072294815,0.02574516038927977,0.022067280333668376,0.01838940027805698,0.0,0.0073557601112227925,0.2523543524361215,0.9971834220268445,0.275,10.0,0.0031750889621623953,0.050239446601002415,0.0,0.03465,0.0,0.0,0.0,0.02957665003959368,0.02535141431965173,0.008450471439883912,0.07559086092065415,0.10516751096024782,0.029493345098572432,0.025280010084490663,0.07551945668549308,0.10501280178406551,0.003969483713541921,19.999999999883322,36.77665949199309,36.6730751629417,0.9971834220268445,0.07334615032545551,36.6730751629417,0.10358432905138376,1837.9593513615023,1801.2862761985607,29,9,0,0,0,0,2,7,1,0,6,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.25218891517829567,vegetative,0.45,0.0035724806614281022,0.2528914118749436,0.0,0.031047417760641675,0.28393882963558525,0.09418413945681434,0.631991229397627,0.2,false,0.0,0.1263982458795254,0.012,0.002237138066529431,0.0919470013902849,0.8,0.07355760111222792,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.1899919958195733e-17,0.999999999994166,1.5,0.0,0.0,0.07163533120631711,0.001710819119138396,1321.072364966664,551.1136389853489,1.9438934333967894,1.8512390110600634,0.3266791345457807,0.25218891517829567,0.24016849376314653,25.424133461427946,1.9532800655477829,0.3011418479745941,1450.6748628807195,0.0006893343405800946,30,2021-03-03
2021-03-04T12:00:00.000+09:00,0.126,0.8950334793496189,0.08645530790648728,0.04655285810349314,0.03990244980299412,0.033252041502495104,0.0,0.013300816600998043,0.2603226040853213,0.997969941923573,0.275,10.0,0.004511672797216657,0.047575616050526584,0.0,0.03465,0.0,0.0,0.0,0.05368253586585767,0.04601360217073517,0.015337867390245053,0.09358921822126176,0.14727175408711943,0.053573557200360104,0.04592019188602297,0.09349580793654955,0.14706936513690966,0.004475167396748094,19.999999999879854,51.025303292654,50.921718963602615,0.997969941923573,0.10184343792659342,50.921718963602615,0.10358432905138376,2010.7523730704625,1959.8306541068598,29,9,0,0,0,0,2,7,1,0,6,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.2544557385969663,vegetative,0.45,0.0050763503041409775,0.25588864541400486,0.0,0.037015736135682355,0.29290438154968723,0.16849258875633719,0.9483162114863923,0.2,false,0.0,0.1896632422972785,0.012,0.00223238124386166,0.16626020751247553,0.8,0.13300816600998042,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,9.79000030703701e-16,0.9999999999939928,1.5,0.0,0.0,0.09859201021407962,0.003251427712513799,456.41890244580907,189.16325039532714,1.9613662995416907,1.866041269817045,0.1754336494996435,0.2544557385969663,0.24208884881659726,13.653300890204308,0.7909662248477624,0.29595134151600155,1108.9178174602096,0.0009017800816748823,31,2021-03-04
2021-03-05T12:00:00.000+09:00,0.126,1.522837892870124,0.021858222381938228,0.011769812051812892,0.010088410330125336,0.00840700860843778,0.0,0.003362803443375112,0.27619463782913184,0.9984416059721332,0.275,10.0,0.0008389781372180005,0.0450715138047267,0.0,0.03465,0.0,0.0,0.0,0.07916549913242096,0.06785614211350371,0.022618714037834574,0.11292765591823042,0.1920931550506514,0.0790421280913599,0.06775039550687995,0.11282190931160666,0.19186403740296654,0.00761418946435062,19.99999999987514,66.46863835404842,66.36505402499704,0.9984416059721332,0.13273010804916544,66.36505402499704,0.10358432905138376,2190.7176585368647,2124.352604511868,30,10,0,0,0,0,2,8,1,0,7,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.4557297476148918,vegetative,0.45,0.0009439839973904268,0.25870615917628575,0.0,0.0520567876870109,0.31076294686329664,0.046512223523626474,0.18614376718139336,0.2,false,0.0,0.037228753436278676,0.012,0.004477180481437573,0.0420350430421889,0.8,0.03362803443375112,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,3.6933417587293016e-18,0.999999999993757,1.5,0.0,0.0,0.12728810033972587,0.005442007709439561,1251.8523488844762,515.2929972523947,3.5128033409616135,3.332171869806445,0.591895520766835,0.4557297476148918,0.4322957187864186,46.06486648168429,1.9567032256683805,0.3118318851337999,979.5522746174636,0.0010208745627082758,32,2021-03-05
2021-03-06T12:00:00.000+09:00,0.126,0.9794534699241542,0.11993601171941061,0.06458092938737493,0.05535508233203566,0.046129235276696386,0.0,0.018451694110678554,0.2814832317879817,0.9987099162283899,0.275,10.0,0.0037733429636737236,0.042987545082198354,0.0,0.03465,0.0,0.0,0.0,0.1243871765393224,0.1066175798908478,0.03553919329694928,0.14960512497304615,0.27399230151236853,0.12422670666147262,0.10648003428126228,0.14946757936346064,0.2736942860249333,0.004897267349620771,19.99999999987373,80.29271534987608,80.18913102082469,0.9987099162283899,0.16037826204063685,80.18913102082469,0.10358432905138376,2377.5279277186396,2297.338796697815,31,11,0,0,0,0,2,9,1,0,8,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.39014707987541847,vegetative,0.45,0.004245611674918074,0.2610509558257576,0.0,0.05566250136001799,0.3167134571857756,0.23452416176343738,0.8777758665814832,0.2,false,0.0,0.17555517331629666,0.012,0.003877985379955455,0.23064617638348192,0.8,0.18451694110678554,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,2.4079515213415816e-15,0.9999999999936864,1.5,0.0,0.0,0.15254235949392797,0.007835902546708878,438.5550306085478,179.43510145588135,3.007286605330011,2.8659482076865643,0.28572535809180877,0.39014707987541847,0.3718106955024995,22.23686446195694,0.7742570645768733,0.28119809496415116,753.0907701345087,0.001327861181755542,33,2021-03-06
2021-03-07T12:00:00.000+09:00,0.126,1.3239892394065225,0.1326918224318568,0.07144944284792287,0.061242379583933894,0.051035316319944915,0.0,0.020414126527977968,0.28350038634537134,0.9989945272228699,0.275,10.0,0.004000872905804984,0.04068899686517672,0.0,0.03465,0.0,0.0,0.0,0.1596450252866772,0.1368385931028663,0.04561286436762212,0.17752758996804302,0.3371726152547202,0.1594845065597472,0.1367010056226406,0.1773900024878173,0.3368745090475645,0.006619946197032612,19.99999999987101,103.02052070175176,102.91693637270038,0.9989945272228699,0.20583387274407325,102.91693637270038,0.10358432905138376,2570.823274458588,2467.9063380858875,32,12,0,0,0,0,3,9,1,0,8,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.6233247608348212,vegetative,0.45,0.004501619090094938,0.26363718857467466,0.0,0.055345888685770755,0.3189830772604454,0.2612187669990272,0.9832812834049227,0.2,false,0.0,0.19665625668098455,0.012,0.006042185399302624,0.25517658159972456,0.8,0.20414126527977966,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.1290329703717168e-16,0.9999999999935506,1.5,0.0,0.0,0.19314859545582652,0.012685277288246727,762.544958428367,309.103945396454,4.8046398415372105,4.579089248641349,0.5413167539843322,0.6233247608348212,0.5940631982599283,42.12852289249719,1.0690822177643204,0.32472406503995127,752.8615894516518,0.0013282653996577938,34,2021-03-07
2021-03-08T12:00:00.000+09:00,0.126,2.2899932087477834,0.15710178424453702,0.08459326843936608,0.07250851580517094,0.06042376317097578,0.0,0.024169505268390314,0.33209966914953604,0.9992100638940089,0.275,10.0,0.002313304292613749,0.03821123975790724,0.0,0.03465,0.0,0.0,0.0,0.21803710815704352,0.1868889498488946,0.06229631661629821,0.22510018960680184,0.44313729776384536,0.2178648727728644,0.1867413195195982,0.22495255927750543,0.44281743205036983,0.011449966043738918,19.99999999986817,131.13000945997823,131.02642513092684,0.9992100638940089,0.26205285026012637,131.02642513092684,0.10358432905138376,2770.2128377135095,2639.1864125825828,33,13,0,0,0,0,3,10,1,0,9,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,0.8794696150036752,vegetative,0.45,0.0026028356836127436,0.26642505986109294,0.0,0.10723994916447366,0.3736650090255666,0.3116301523596865,0.6053989107053366,0.2,false,0.0,0.12107978214106732,0.012,0.009511336504807613,0.3021188158548789,0.8,0.24169505268390312,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.0875707952026534e-17,0.9999999999934085,1.5,0.0,0.0,0.24188416336105653,0.020168686899069838,1215.62482007495,487.34979839289497,6.779025986402616,6.447776525049424,1.1147071991761117,0.8794696150036752,0.8364953238841537,86.75321318484103,1.8873212905623922,0.3005121731995438,701.6466707421752,0.0014252187628029903,35,2021-03-08
2021-03-09T12:00:00.000+09:00,0.126,2.3402513675655414,0.13412667341660173,0.07222205491663168,0.06190461849997002,0.05158718208330835,0.0,0.02063487283332334,0.34959932107484704,0.9993463623978286,0.275,10.0,0.0016409394509270426,0.036131060177157996,0.0,0.03465,0.0,0.0,0.0,0.3116782446522899,0.26715278113053437,0.08905092704351152,0.30328384130769237,0.6149620859599823,0.31147452003180637,0.26697816002726277,0.30310922020442077,0.6145837402362271,0.011701256837827707,19.999999999865985,158.47363846156003,158.37005413250864,0.9993463623978286,0.3167401082628949,158.37005413250864,0.10358432905138376,2975.2765518018114,2816.9064976693026,34,14,0,0,0,0,3,11,1,0,10,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.0488719762706824,vegetative,0.45,0.0018463181740327797,0.26876559312270687,0.0,0.12458931084121104,0.3933549039639179,0.271602568189112,0.4541631058931512,0.2,false,0.0,0.09083262117863024,0.012,0.01366665777257027,0.25793591041654174,0.8,0.2063487283332334,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,6.93465755902893e-18,0.9999999999932992,1.5,0.0,0.0,0.2878199781255644,0.02892013013733047,1131.3634936413196,448.86056086463884,8.084793678196528,7.673492889101135,1.3132356065817568,1.0488719762706824,0.9955123126018862,102.20388692557849,1.8552819539982297,0.3040106303499086,593.1947920996103,0.0016857868836988683,36,2021-03-09
2021-03-10T12:00:00.000+09:00,0.126,2.0084089282135453,0.2876589366195017,0.15489327356434704,0.1327656630551546,0.11063805254596218,0.0,0.044255221018384874,0.38605526768349335,0.9994624729974598,0.275,10.0,0.0024797911361114245,0.034107103562939535,0.0,0.03465,0.0,0.0,0.0,0.41826415326709376,0.3585121313717949,0.11950404379059837,0.39261923493473444,0.8108833882018283,0.4180393249905181,0.3583194214204443,0.3924265249833839,0.8104658499739019,0.010042044641067727,19.999999999864293,192.7053497998736,192.60176547082222,0.9994624729974598,0.3852035309390307,192.60176547082222,0.10358432905138376,3185.566972077565,2992.965206606743,35,15,0,0,0,0,3,12,1,0,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.2885593693531214,vegetative,0.45,0.002790159892750047,0.271042866594421,0.0,0.16333078229459838,0.4343736488890194,0.5700061519783405,0.727060018900562,0.2,false,0.0,0.1454120037801124,0.012,0.016815889248529645,0.5531902627298109,0.8,0.4425522101838487,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,1.7056505306995588e-17,0.9999999999932146,1.5,0.0,0.0,0.3433220234109694,0.0418815075280613,1232.2662996000263,482.7815752356809,9.932324324620563,9.454260795581208,1.5961215215276807,1.2885593693531214,1.2265383137213912,124.21976885802277,1.739250618132942,0.30173521977029344,537.5141674077092,0.001860416079491894,37,2021-03-10
2021-03-11T12:00:00.000+09:00,0.126,2.8620159162255447,0.24435297915603596,0.13157468108401935,0.11277829807201659,0.09398191506001383,0.0,0.03759276602400553,0.40095297361572957,0.9995544379979967,0.275,10.0,0.001852684593040789,0.032074210752253446,0.0,0.03465,0.0,0.0,0.0,0.5573963076768015,0.4777682637229729,0.1592560879076576,0.5098424744752263,1.0672387821520277,0.5571479530620438,0.4775553883388948,0.5096295990911482,1.0667775521531921,0.014310079581127724,19.999999999862318,232.48016793546327,232.37658360641188,0.9995544379979967,0.4647531672096244,232.37658360641188,0.10358432905138376,3400.611172745693,3168.234589139281,36,16,0,0,0,0,3,12,1,0,11,5,0.7,0.30000000000000004,0.9,0.09999999999999998,2.500353851149392,1.4820980429200619,vegetative,0.45,0.0020845651757286066,0.27333019471009884,0.0,0.1778057455593516,0.4511359402694505,0.4929836764816505,0.5776243747199997,0.2,false,0.0,0.11552487494399995,0.012,0.023074101181581364,0.4699095753000691,0.8,0.3759276602400553,0.0,44.0098,12.0107,30.031,18.01528,0.3999433918284439,20.0,0.9,-15.0,true,9.939648659259368e-18,0.9999999999931158,1.5,0.0,0.0,0.40516480856712944,0.059588358642494954,1023.0882828112041,395.2149812327867,11.42413674781321,10.840930844117631,1.753037743076512,1.4820980429200619,1.4064364548659714,136.43193222277418,1.773838991886218,0.3043367737814834,486.59608765948417,0.002055092561080745,38,2021-03-11
